a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-3.0,3.7,-3.43742086852085,0.25146580371333876, , , , , , , , , , , , , , , , , , ,-3.454820805554853,0.5252762642519717,0.2837560823637683, , , , , , , , , , , , , , , , , 
-3.0,3.8,-3.530323709491107,0.25093150066577613, , , , , , , , , , , , , , , , , , ,-3.548193910940914,0.5241673870850361,0.28413424217693894, , , , , , , , , , , , , , , , , 
-3.0,3.9000000000000004,-3.62322665474089,0.25041041001436204, , , , , , , , , , , , , , , , , , ,-3.641567121623642,0.5230870520742631,0.28450696741894826, , , , , , , , , , , , , , , , , 
-3.0,4.0,-3.7161296743467984,0.2499019029717912, , , , , , , , , , , , , , , , , , ,-3.734940407387743,0.5220335168871784,0.28487499835323365, , , , , , , , , , , , , , , , , 
-2.9,-4.0,3.7161296529438808,-0.2491401482084017, , , , , , , , , , , , , , , , , , ,3.734940385776059,-0.5203543809993374,-0.285795604150993, , , , , , , , , , , , , , , , , 
-2.9,-3.9,3.623226626464649,-0.2496472939204991, , , , , , , , , , , , , , , , , , ,3.6415670930716004,-0.521401223030997,-0.2854266630577765, , , , , , , , , , , , , , , , , 
-2.9,-3.8,3.530323671863031,-0.25016698207349947, , , , , , , , , , , , , , , , , , ,3.54819387294582,-0.5224744802017898,-0.28505291029708185, , , , , , , , , , , , , , , , , 
-2.9,-3.7,3.437420818065014,-0.25069981949204656, , , , , , , , , , , , , , , , , , ,3.4548207546068745,-0.5235758432827589,-0.28467401030819944, , , , , , , , , , , , , , , , , 
-2.9,-3.6,3.3445181069223278,-0.2512464610825705, , , , , , , , , , , , , , , , , , ,3.361447780314686,-0.5247069766837409,-0.28428978607045985, , , , , , , , , , , , , , , , , 
-2.9,-3.5,3.2516155995990785,-0.2518076238883251, , , , , , , , , , , , , , , , , , ,3.2680750118299615,-0.5258690802595412,-0.28390021495890544, , , , , , , , , , , , , , , , , 
-2.9,-3.4,3.1587133864356245,-0.2523840070083195, , , , , , , , , , , , , , , , , , ,3.1747025403741818,-0.5270643301108989,-0.2835049271462873, , , , , , , , , , , , , , , , , 
-2.9,-3.3,3.0658116023695596,-0.25297646569782456, , , , , , , , , , , , , , , , , , ,3.0813305022010837,-0.5282943900916199,-0.28310387734463416, , , , , , , , , , , , , , , , , 
-2.9,-3.2,2.9729104513574773,-0.2535858513299071, , , , , , , , , , , , , , , , , , ,2.987959103256512,-0.5295614987760358,-0.2826968832527442, , , , , , , , , , , , , , , , , 
-2.9,-3.1,2.8800102455822336,-0.2542131225569859, , , , , , , , , , , , , , , , , , ,2.894588658768096,-0.5308679394615122,-0.28228421719629876, , , , , , , , , , , , , , , , , 
-2.9,-3.0,2.7871114693148127,-0.25485925773961576, , , , , , , , , , , , , , , , , , ,2.801219657729845,-0.5322167743685344,-0.2818640310502756, , , , , , , , , , , , , , , , , 
-2.9,-2.9,2.694214884544255,-0.2555254811804616, , , , , , , , , , , , , , , , , , ,2.7078528695619206,-0.533610217776893,-0.2814378442321044, , , , , , , , , , , , , , , , , 
-2.9,-2.8,2.6013217085684786,-0.25621288761957783, , , , , , , , , , , , , , , , , , ,2.6144895234326544,-0.535051810255722,-0.28100474698180067, , , , , , , , , , , , , , , , , 
-2.9,-2.7,2.5084339177950223,-0.6212560213355041,-0.6121922591173606,-0.25692287792011487, , , , , , , , , , , , , , , , ,2.5211316150198058,-0.5365447079434355,-0.2805647543142395, , , , , , , , , , , , , , , , , 
-2.9,-2.6,2.4155547771158496,-0.6318864109210077,-0.6023163896120796,-0.2576568671039268, , , , , , , , , , , , , , , , ,2.4277824410415523,-0.5380935125404799,-0.2801170579129644, , , , , , , , , , , , , , , , , 
-2.9,-2.5,2.322689780555933,-0.6382179151921304,-0.5968029812665613,-0.2584163328408464, , , , , , , , , , , , , , , , ,2.334447549059773,-0.5397022042731479,-0.27966196762148227, , , , , , , , , , , , , , , , , 
-2.9,-2.4,2.229848357548826,-0.6435000503072519,-0.5924117082882308,-0.2592033100848012, , , , , , , , , , , , , , , , ,2.241136460339773,-0.5413756500206468,-0.27919914303321264, , , , , , , , , , , , , , , , , 
-2.9,-2.3,2.137047035386113,-0.6482982850328202,-0.5885884051484666,-0.2600195075000761, , , , , , , , , , , , , , , , ,2.147865862969722,-0.5431201282454348,-0.27872799802497056, , , , , , , , , , , , , , , , , 
-2.9,-2.2,2.0443154309754563,-0.6528495008731828,-0.5851101979927736,-0.26086725267457395, , , , , , , , , , , , , , , , ,2.0546656615090364,-0.5449422184424891,-0.2782482065356923,0.22216554353982265,0.1904792672495526, , , , , , , , , , , , , , , 
-2.9,-2.1,1.951707849586842,-0.6572881451868715,-0.5818601101166996,-0.26174876085709364, , , , , , , , , , , , , , , , ,1.9615906870582571,-0.5468492165557228,-0.27775977524601064,0.22887855655074066,0.17849685684348213, , , , , , , , , , , , , , , 
-2.9,-2.0,1.8593261632013758,-0.6617075617295991,-0.5787671974350801,-0.26266685627834446, , , , , , , , , , , , , , , , ,1.8687437925758057,-0.5488502124021751,-0.2772624088640403,0.23336240440140252,0.16852457488707648, , , , , , , , , , , , , , , 
-2.9,-1.9,1.7673654568672665,-0.6661845248230087,-0.5757839171303482,-0.26362430145814486, , , , , , , , , , , , , , , , ,1.7763219224855367,-0.5509559166925091,-0.2767548355339539,0.23684922499523509,0.15933609544986546, , , , , , , , , , , , , , , 
-2.9,-1.7999999999999998,1.6762045487280504,-0.6707924596120584,-0.5728758611401343,-0.2646245544829776, , , , , , , , , , , , , , , , ,1.6847074354955645,-0.5531792783137451,-0.2762372201955157,0.23974494412120023,0.15053679398119107, , , , , , , , , , , , , , , 
-2.9,-1.7000000000000002,1.58657727175013,-0.6756116747835516,-0.5700166370583051,-0.2656713999514576, , , , , , , , , , , , , , , , ,1.5946407666509623,-0.5555347960731395,-0.2757095069906226,0.24224070520946264,0.14194796007456884, , , , , , , , , , , , , , , 
-2.9,-1.6,1.4998522170983803,-0.6807409306770478,-0.5671850651532448,-0.26676900526920033, , , , , , , , , , , , , , , , ,1.5075019259536262,-0.5580415565545939,-0.27517089745837553,0.2444448219105498,0.13347628438564432, , , , , , , , , , , , , , , 
-2.9,-1.5,1.418319109864088,-0.686315573065228,-0.5643627221657914,-0.2679225831762301, , , , , , , , , , , , , , , , ,1.4255970776630091,-0.5607235286785566,-0.2746205908985302,0.2464252490079453,0.1250698929635316, , , , , , , , , , , , , , , 
-2.9,-1.4,1.3450099287434658,-0.6925419760261922,-0.5615337120497232,-0.2691374506383326, , , , , , , , , , , , , , , , ,1.3519741499378144,-0.5636106503388832,-0.2740585638401907,0.2482281343715823,0.11669928701198415, , , , , , , , , , , , , , , 
-2.9,-1.2999999999999998,1.282483454690785,-0.6997781289469595,-0.5586829085183297,-0.2704201864317127, , , , , , , , , , , , , , , , ,1.2891973060812056,-0.7398041308175004,-0.7050786235925605,-0.5667428607048097,-0.2734837170381121,0.24988524178380592,0.10834774685505955, , , , , , , , , , , , , 
-2.9,-1.2000000000000002,1.2313371281558947,-0.7087709661252483,-0.5557959699705592,-0.27177845568060766, , , , , , , , , , , , , , , , ,1.2378569907251022,-0.759136624044634,-0.6911933947445732,-0.5701744844234341,-0.27289610523099206,0.2514211907160966,0.1000059707183023, , , , , , , , , , , , , 
-2.9,-1.1,1.190177936345239,-0.7217293421659788,-0.552858429040212,-0.2732209010101793, , , , , , , , , , , , , , , , ,1.1965495943791618,-0.7770592813712569,-0.6812484360787721,-0.5739837773743146,-0.27229460655372345,0.25285402486815933,0.09166895919432659, , , , , , , , , , , , , 
-2.9,-1.0,1.156811497268335,-0.7737980902038835,-0.5498552922461128,-0.2747581622710578, , , , , , , , , , , , , , , , ,1.1630726299811565,-0.7983201502886571,-0.6724109454187696,-0.5782902657898723,-0.271678439637992,0.2541978969695173,0.08333413677524867, , , , , , , , , , , , , 
-2.9,-0.8999999999999999,1.1291906835023622,-0.8161835643635326,-0.5467705465839616,-0.27640264496291966, , , , , , , , , , , , , , , , ,1.135373821151214,-0.8240666507806869,-0.663770705202625,-0.5832929961315237,-0.271046843066561,0.255464278911393,0.07500025201618386, , , , , , , , , , , , , 
-2.9,-0.7999999999999998,1.1057239726773165,-0.8395581748206163,-0.5435866919694382,-0.2781693165989239, , , , , , , , , , , , , , , , ,1.1118585543897326,-0.8487922019707939,-0.6546340952373805,-0.5893756909188974,-0.2703991770726529,0.25666230114772565,0.06666673561897248, , , , , , , , , , , , , 
-2.9,-0.7000000000000002,1.085250945290742,-0.8606111553553162,-0.5402839170257747,-0.28007658799857155, , , , , , , , , , , , , , , , ,1.0913647659889132,-0.8702360203168991,-0.6438665628112148,-0.5975061964092604,-0.2697343346612956,0.2578003289695633,0.0583333492123962, , , , , , , , , , , , , 
-2.9,-0.6000000000000001,-0.8803569479275669,1.0669353758266291,-0.5368394712535235,0.4529284371251672,0.36255006299064524,-0.2821468821882572, , , , , , , , , , , , , , ,1.0730556818335275,-0.8894892104614897,-0.6248593660225026,-0.6141925165784734,-0.26905134253792523,0.25888387900686377,0.050000002913556184, , , , , , , , , , , , , 
-2.9,-0.5,-0.8987240383705303,1.0501669193395613,-0.533226488060021,0.47050216072845197,0.3409545860681845,-0.28440860678348057, , , , , , , , , , , , , , ,1.0563212634308665,-0.9072595812950167,-0.2683490933022238,0.2599187384582905,0.041666667058817816, , , , , , , , , , , , , , , 
-2.9,-0.3999999999999999,-0.9158367682535078,1.0344888601771616,-0.5294124698391427,0.4822788133920997,0.3275851040108979,-0.2868978651709017, , , , , , , , , , , , , , ,1.0407057758648661,-0.9238830958626838,-0.2676263757564136,0.26090934869776156,0.0333333333670281, , , , , , , , , , , , , , , 
-2.9,-0.2999999999999998,1.0195483669678869,-0.9319496371130193,-0.5253574261599618,0.4913971677929349,0.318119969205031,-0.2896614222129241, , , , , , , , , , , , , , ,1.02585791708711,-0.9395976300502356,-0.2668818240685473,0.2618597140608977,0.025000000001423377, , , , , , , , , , , , , , , 
-2.9,-0.20000000000000018,-0.9473027300700624,1.005062569537321,-0.5210102916530368,0.4989390654780545,0.310904667027005,-0.2927617856929489, , , , , , , , , , , , , , ,1.011496831570376,-0.9546154461465113,-0.2661139641688127,0.2627732749350093,0.016666666666682522, , , , , , , , , , , , , , , 
-2.9,-0.10000000000000009,0.9907949951848843,-0.9621027127384648,0.5054252395241396,-0.5163049336313895,0.30513076186052995,-0.2962839234525554, , , , , , , , , , , , , , ,0.9973885519157226,-0.9691314844353942,-0.26532112163385485,0.26365296934860355,0.008333333333332991, , , , , , , , , , , , , , , 
-2.9,0.0,-0.9765385731820023,0.9765385731820048,0.5111519023143043,-0.511151902324535,0.3003479236456327,-0.3003479236452839, , , , , , , , , , , , , , ,0.9833290698204248,-0.9833290698204357,0.26450152536739696,-0.26450152536734906,0.0, , , , , , , , , , , , , , , 
-2.9,0.09999999999999964,-0.9907949951848738,0.9621027127384583,-0.5054252396070306,0.5163049335921013,-0.3051307618587457,0.2962839234532061, , , , , , , , , , , , , , ,-0.9973885519157245,0.9691314844353968,0.2653211216338325,-0.2636529693486029,-0.00833333333333295, , , , , , , , , , , , , , , 
-2.9,0.20000000000000018,0.9473027300700604,-1.0050625695373123,0.5210102916530632,-0.4989390654780889,-0.3109046670270437,0.29276178569305183, , , , , , , , , , , , , , ,-1.011496831570376,0.9546154461465113,0.2661139641688127,-0.2627732749350093,-0.016666666666682522, , , , , , , , , , , , , , , 
-2.9,0.2999999999999998,-1.019548366967886,0.9319496371130224,0.5253574261599377,-0.49139716779294323,-0.31811996920503477,0.2896614222129211, , , , , , , , , , , , , , ,-1.025857917087117,0.9395976300502402,0.2668818240685449,-0.26185971406089736,-0.025000000001423377, , , , , , , , , , , , , , , 
-2.9,0.40000000000000036,0.9158367682534025,-1.0344888601771571,0.5294124698786004,-0.4822788134278725,-0.3275851040103651,0.28689786517056437, , , , , , , , , , , , , , ,-1.0407057758648632,0.9238830958626666,0.26762637575638343,-0.26090934869782134,-0.03333333336702633, , , , , , , , , , , , , , , 
-2.9,0.5,0.8987240383705303,-1.0501669193395613,0.533226488060021,-0.47050216072845197,-0.3409545860681845,0.28440860678348057, , , , , , , , , , , , , , ,-1.0563212634308674,0.9072595812949568,0.26834909330223033,-0.25991873845829616,-0.041666667058817816, , , , , , , , , , , , , , , 
-2.9,0.5999999999999996,0.8803569479278817,-1.0669353758266347,0.5368394712645923,-0.4529284371337958,-0.3625500629895993,0.28214688218844924, , , , , , , , , , , , , , ,-1.0730556818335233,0.8894892104611751,0.6248593660748074,0.6141925165324569,0.2690513425378828,-0.2588838790069296,-0.05000000291355613, , , , , , , , , , , , , 
-2.9,0.7000000000000002,-1.0852509452907466,0.8606111553553689,0.5402839170257823,0.28007658799855334, , , , , , , , , , , , , , , , ,-1.0913647659889119,0.8702360203168858,0.6438665628112021,0.5975061964092772,0.2697343346610338,-0.2578003289695637,-0.0583333492123962, , , , , , , , , , , , , 
-2.9,0.7999999999999998,-1.1057239726773236,0.8395581748209477,0.543586691969373,0.2781693165990359, , , , , , , , , , , , , , , , ,-1.1118585543897292,0.8487922019692321,0.6546340952385435,0.5893756909187128,0.27039917707200734,-0.25666230114773725,-0.06666673561897248, , , , , , , , , , , , , 
-2.9,0.9000000000000004,-1.1291906835023682,0.81618356436831,0.5467705466026533,0.2764026449638897, , , , , , , , , , , , , , , , ,-1.1353738211512205,0.8240666507774682,0.6637707052069056,0.5832929961316555,0.27104684306634713,-0.2554642789113907,-0.07500025201618458, , , , , , , , , , , , , 
-2.9,1.0,-1.156811497268335,0.7737980902038835,0.5498552922461128,0.2747581622710578, , , , , , , , , , , , , , , , ,-1.1630726299811565,0.7983201502886571,0.6724109454187696,0.5782902657898723,0.271678439637992,-0.2541978969695173,-0.08333413677524867, , , , , , , , , , , , , 
-2.9,1.0999999999999996,-1.1901779363452374,0.7217293422029334,0.5528584290414994,0.2732209010104792, , , , , , , , , , , , , , , , ,-1.196549594379164,0.7770592814009678,0.6812484360026491,0.5739837773978358,0.2722946065538771,-0.2528540248682123,-0.09166895919433461, , , , , , , , , , , , , 
-2.9,1.2000000000000002,-1.2313371281558954,0.708770966125489,0.5557959699705564,0.27177845568074255, , , , , , , , , , , , , , , , ,-1.2378569907251022,0.759136624044634,0.6911933947445732,0.5701744844234341,0.2728961052309922,-0.2514211907160966,-0.1000059707183023, , , , , , , , , , , , , 
-2.9,1.2999999999999998,-1.282483454690785,0.6997781289469595,0.5586829085183297,0.2704201864317127, , , , , , , , , , , , , , , , ,-1.2891973060812056,0.7398041308175004,0.7050786235925605,0.5667428607048097,0.273483717038112,-0.24988524178380592,-0.10834774685505955, , , , , , , , , , , , , 
-2.9,1.4000000000000004,-1.3450099287434694,0.6925419761231538,0.5615337130266636,0.26913745058719296, , , , , , , , , , , , , , , , ,-1.3519741499378073,0.5636106641014598,0.27405856316685184,-0.24822813428606214,-0.11669928701205241, , , , , , , , , , , , , , , 
-2.9,1.5,-1.418319109864088,0.686315573065041,0.5643627221657933,0.2679225831769675, , , , , , , , , , , , , , , , ,-1.4255970776630091,0.5607235286785566,0.2746205908985302,-0.2464252490079453,-0.1250698929635316, , , , , , , , , , , , , , , 
-2.9,1.5999999999999996,-1.4998522170983777,0.68074093057435,0.5671850652206658,0.26676900526860703, , , , , , , , , , , , , , , , ,-1.5075019259536222,0.5580415565541742,0.27517089745822915,-0.24444482191057137,-0.13347628438564363, , , , , , , , , , , , , , , 
-2.9,1.7000000000000002,-1.5865772717501256,0.6756116747820561,0.5700166370584177,0.26567139995232697, , , , , , , , , , , , , , , , ,-1.5946407666509623,0.5555347960731397,0.2757095069906226,-0.24224070520946264,-0.14194796007456884, , , , , , , , , , , , , , , 
-2.9,1.7999999999999998,-1.676204548728046,0.6707924596120869,0.5728758611401286,0.2646245544830457, , , , , , , , , , , , , , , , ,-1.6847074354955645,0.5531792783137451,0.2762372201955157,-0.23974494412120023,-0.15053679398119107, , , , , , , , , , , , , , , 
-2.9,1.9000000000000004,-1.7673654568672665,0.6661845248230918,0.5757839171303524,0.2636243014573725, , , , , , , , , , , , , , , , ,-1.7763219224855376,0.5509559166893472,0.27675483553410984,-0.2368492249951973,-0.15933609544986474, , , , , , , , , , , , , , , 
-2.9,2.0,-1.8593261632013758,0.661707561729581,0.5787671974350739,0.2626668562783897, , , , , , , , , , , , , , , , ,-1.8687437925758057,0.5488502124021751,0.2772624088640403,-0.23336240440140252,-0.16852457488707648, , , , , , , , , , , , , , , 
-2.9,2.0999999999999996,-1.951707849586842,0.6572881451716953,0.5818601101420723,0.2617487608568279, , , , , , , , , , , , , , , , ,-1.9615906870582585,0.5468492165546881,0.2777597752461057,-0.22887855655070258,-0.1784968568434838, , , , , , , , , , , , , , , 
-2.9,2.2,-2.0443154309754563,0.652849500873191,0.5851101979927703,0.26086725267458255, , , , , , , , , , , , , , , , ,-2.0546656615090364,0.5449422184424891,0.2782482065356914,-0.22216554353982265,-0.1904792672495526, , , , , , , , , , , , , , , 
-2.9,2.3,-2.137047035386113,0.6482982850328202,0.5885884051484666,0.2600195075000761, , , , , , , , , , , , , , , , ,-2.147865862969722,0.5431201282454348,0.27872799802497056, , , , , , , , , , , , , , , , , 
-2.9,2.4000000000000004,-2.2298483575488257,0.6435000506762382,0.5924117078997106,0.2592033100845226, , , , , , , , , , , , , , , , ,-2.241136460339767,0.5413756611080395,0.2791991421885437, , , , , , , , , , , , , , , , , 
-2.9,2.5,-2.322689780555933,0.6382179151921304,0.5968029812665613,0.2584163328408464, , , , , , , , , , , , , , , , ,-2.334447549059773,0.5397022042731479,0.27966196762148227, , , , , , , , , , , , , , , , , 
-2.9,2.5999999999999996,-2.4155547771158483,0.6318864113060059,0.6023163891800187,0.25765686710274455, , , , , , , , , , , , , , , , ,-2.4277824410415536,0.5380935125381245,0.2801170579131122, , , , , , , , , , , , , , , , , 
